TIME_BIN TIME_MIN TIME TIME_MAX COUNTS STAT_ERR AREA EXPOSURE COUNT_RATE COUNT_RATE_ERR
1.0 549298528.90798 549298530.5285 549298532.14902 0.0 0.0 3360.5848817696387 0.0 0.0 0.0
2.0 549298532.14902 549298533.76954 549298535.39006 0.0 0.0 3360.5848817696387 0.0 0.0 0.0
3.0 549298535.39006 549298537.01058 549298538.6310999 0.0 0.0 3360.5848817696387 0.0 0.0 0.0
4.0 549298538.6310999 549298540.2516199 549298541.8721399 0.0 0.0 3360.5848817696387 0.0 0.0 0.0
5.0 549298541.8721399 549298543.4926599 549298545.1131799 0.0 0.0 3360.5848817696387 0.0 0.0 0.0
6.0 549298545.1131799 549298546.7336999 549298548.3542199 0.0 0.0 3360.5848817696387 0.0 0.0 0.0
7.0 549298548.3542199 549298549.9747399 549298551.5952599 0.0 0.0 3360.5848817696387 0.0 0.0 0.0
8.0 549298551.59526 549298553.21578 549298554.8363 0.0 0.0 3360.5848817696387 0.0 0.0 0.0
9.0 549298554.8363 549298556.45682 549298558.07734 0.0 0.0 3360.5848817696387 0.0 0.0 0.0
10.0 549298558.07734 549298559.69786 549298561.31838 0.0 0.0 3360.5848817696387 0.0 0.0 0.0
11.0 549298561.31838 549298562.9389 549298564.55942 0.0 0.0 3360.5848817696387 0.0 0.0 0.0
12.0 549298564.55942 549298566.17994 549298567.80046 0.0 0.0 3360.5848817696387 0.0 0.0 0.0
13.0 549298567.80046 549298569.42098 549298571.0415 0.0 0.0 3360.5848817696387 0.0 0.0 0.0
14.0 549298571.0415 549298572.66202 549298574.28254 0.0 0.0 3360.5848817696387 0.0 0.0 0.0
15.0 549298574.28254 549298575.90306 549298577.52358 0.0 0.0 3360.5848817696387 0.0 0.0 0.0
16.0 549298577.52358 549298579.1441 549298580.76462 0.0 0.0 3360.5848817696387 0.0 0.0 0.0
17.0 549298580.76462 549298582.38514 549298584.0056599 0.0 0.0 3360.5848817696387 0.0 0.0 0.0
18.0 549298584.0056599 549298585.6261799 549298587.2466999 0.0 0.0 3360.5848817696387 0.0 0.0 0.0
19.0 549298587.2466999 549298588.8672199 549298590.4877399 0.0 0.0 3360.5848817696387 0.0 0.0 0.0
20.0 549298590.4877399 549298592.1082599 549298593.7287799 0.0 0.0 3360.5848817696387 0.0 0.0 0.0
21.0 549298593.7287799 549298595.3492999 549298596.9698199 0.0 0.0 3360.5848817696387 0.0 0.0 0.0
22.0 549298596.96982 549298598.59034 549298600.21086 0.0 0.0 3360.5848817696387 0.0 0.0 0.0
23.0 549298600.21086 549298601.83138 549298603.4519 0.0 0.0 3360.5848817696387 0.0 0.0 0.0
24.0 549298603.4519 549298605.07242 549298606.69294 0.0 0.0 3360.5848817696387 0.0 0.0 0.0
